Timestamp,Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,DHI,DNI,GHI,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Wind Speed,Topocentric Zenith Angle,Solar Azimuth Eastward from North,Solar Azimuth Westward from South,Julian Day
2019-03-22 05:30:00,2019,3,22,5,30,9.1,71,537,205,5.800000000000002,71,537,205,79.65,75.56,0.13,1001,5.4,75.641554,100.958151,280.958151,2458564.729167
2019-03-22 05:45:00,2019,3,22,5,45,9.7,76,622,261,6.5,76,622,261,80.34,72.68,0.13,1001,5.4,72.776414,103.46037199999999,283.460372,2458564.739583
2019-03-22 06:00:00,2019,3,22,6,0,10.3,82,671,314,6.5,82,671,314,77.18,69.83,0.13,1001,5.4,69.938792,106.03923799999998,286.039238,2458564.75
2019-03-22 06:15:00,2019,3,22,6,15,10.9,88,711,366,6.5,88,711,366,74.17,67.01,0.13,1001,5.4,67.13656,108.710706,288.710706,2458564.760417
2019-03-22 06:30:00,2019,3,22,6,30,11.5,93,745,417,6.5,93,745,417,71.28,64.24,0.13,1001,5.4,64.37794699999999,111.491969,291.491969,2458564.770833
2019-03-22 06:45:00,2019,3,22,6,45,12.1,93,789,469,7.300000000000002,93,789,469,72.41,61.51,0.13,1001,5.4,61.67191700000001,114.40158500000001,294.401585,2458564.78125
2019-03-22 07:00:00,2019,3,22,7,0,12.7,96,813,517,7.300000000000002,96,813,517,69.62,58.85,0.13,1001,5.4,59.028452,117.459556,297.459556,2458564.791667
2019-03-22 07:15:00,2019,3,22,7,15,13.3,100,834,563,7.300000000000002,100,834,563,66.95,56.27,0.13,1001,5.4,56.45881,120.68730500000001,300.687305,2458564.802083
2019-03-22 07:30:00,2019,3,22,7,30,13.8,103,851,606,7.300000000000002,103,851,606,64.81,53.77,0.13,1001,5.4,53.975773,124.107504,304.107504,2458564.8125
2019-03-22 07:45:00,2019,3,22,7,45,14.4,102,874,648,7.800000000000002,102,874,648,64.45,51.37000000000001,0.13,1001,5.4,51.593881,127.743656,307.743656,2458564.822917
2019-03-22 08:00:00,2019,3,22,8,0,14.9,105,887,685,7.800000000000002,105,887,685,62.41,49.09,0.13,1001,5.4,49.329637,131.619346,311.619346,2458564.833333
2019-03-22 08:15:00,2019,3,22,8,15,15.4,107,898,720,7.800000000000002,107,898,720,60.44,46.94,0.13,1001,5.300000000000002,47.201652,135.757021,315.757021,2458564.84375
2019-03-22 08:30:00,2019,3,22,8,30,15.8,108,907,751,7.800000000000002,108,907,751,58.92,44.95,0.13,1001,5.300000000000002,45.23067,140.17618000000002,320.17618,2458564.854167
2019-03-22 08:45:00,2019,3,22,8,45,16.2,109,917,778,8.0,109,917,778,58.15,43.14,0.13,1001,5.2,43.439415000000004,144.890897,324.890897,2458564.864583
2019-03-22 09:00:00,2019,3,22,9,0,16.7,110,924,802,8.0,110,924,802,56.33,41.54,0.13,1001,5.1000000000000005,41.852146999999995,149.906699,329.906699,2458564.875
2019-03-22 09:15:00,2019,3,22,9,15,16.900000000000002,111,929,821,8.0,111,929,821,55.57,40.17,0.13,1000,5.0,40.493871999999996,155.21704599999998,335.217046,2458564.885417
2019-03-22 09:30:00,2019,3,22,9,30,17.2,112,933,837,8.0,112,933,837,54.53,39.05,0.13,1000,4.9,39.389124,160.799974,340.799974,2458564.895833
2019-03-22 09:45:00,2019,3,22,9,45,17.5,111,940,849,8.1,111,940,849,53.88,38.22,0.13,1000,4.800000000000002,38.560359000000005,166.61576499999998,346.615765,2458564.90625
2019-03-22 10:00:00,2019,3,22,10,0,17.8,111,941,856,8.1,111,941,856,52.88,37.68,0.13,1000,4.7,38.026106,172.60669199999998,352.606692,2458564.916667
2019-03-22 10:15:00,2019,3,22,10,15,17.900000000000006,111,942,859,8.1,111,942,859,52.55,37.45,0.13,1000,4.6000000000000005,37.799149,178.699658,358.699658,2458564.927083
2019-03-22 10:30:00,2019,3,22,10,30,18.1,111,942,858,8.1,111,942,858,51.89,37.54,0.13,1000,4.5,37.885125,184.81186399999999,4.811864,2458564.9375
2019-03-22 10:45:00,2019,3,22,10,45,18.2,109,944,853,8.200000000000001,109,944,853,52.1,37.94,0.13,999,4.4,38.281858,190.858627,10.858627,2458564.947917
2019-03-22 11:00:00,2019,3,22,11,0,18.4,108,942,844,8.200000000000001,108,942,844,51.46,38.65,0.13,999,4.3,38.979619,196.76163200000002,16.761632000000002,2458564.958333
2019-03-22 11:15:00,2019,3,22,11,15,18.4,108,938,830,8.200000000000001,108,938,830,51.46,39.64,0.13,999,4.2,39.962232,202.455738,22.455738,2458564.96875
2019-03-22 11:30:00,2019,3,22,11,30,18.5,107,934,812,8.200000000000001,107,934,812,51.14,40.91,0.13,999,4.1000000000000005,41.208753,207.893012,27.893012,2458564.979167
2019-03-22 11:45:00,2019,3,22,11,45,18.5,111,917,788,8.4,111,917,788,51.74,42.41,0.13,999,4.0,42.695347999999996,213.04371099999997,33.043711,2458564.989583
2019-03-22 12:00:00,2019,3,22,12,0,18.6,110,910,763,8.4,110,910,763,51.37000000000001,44.13,0.13,998,4.0,44.397034000000005,217.89475099999999,37.894751,2458565.0
2019-03-22 12:15:00,2019,3,22,12,15,18.5,108,901,734,8.4,108,901,734,51.69,46.04,0.13,998,3.8,46.289078,222.446686,42.446686,2458565.010417
2019-03-22 12:30:00,2019,3,22,12,30,18.5,106,891,701,8.4,106,891,701,51.69,48.12000000000001,0.13,998,3.7,48.347984000000004,226.710176,46.710176000000004,2458565.020833
2019-03-22 12:45:00,2019,3,22,12,45,18.5,102,884,666,8.5,102,884,666,52.3,50.34,0.13,998,3.6,50.55207,230.70264,50.70264,2458565.03125
2019-03-22 13:00:00,2019,3,22,13,0,18.5,100,870,627,8.5,100,870,627,52.3,52.69,0.13,998,3.5,52.881751,234.44547200000002,54.445471999999995,2458565.041667
2019-03-22 13:15:00,2019,3,22,13,15,18.3,97,853,585,8.5,97,853,585,52.96,55.15,0.13,998,3.4000000000000004,55.319579000000004,237.961937,57.961937,2458565.052083
2019-03-22 13:30:00,2019,3,22,13,30,18.1,94,834,540,8.5,94,834,540,53.62000000000001,57.7,0.13,998,3.3000000000000003,57.850142000000005,241.275703,61.275703,2458565.0625
2019-03-22 13:45:00,2019,3,22,13,45,17.900000000000006,89,818,494,9.0,89,818,494,56.17,60.32,0.13,997,3.1,60.459885,244.409895,64.40989499999999,2458565.072917
2019-03-22 14:00:00,2019,3,22,14,0,17.8,85,793,445,9.0,85,793,445,56.52,63.02,0.13,997,3.0,63.136883,247.386542,67.386542,2458565.083333
2019-03-22 14:15:00,2019,3,22,14,15,17.2,81,763,394,9.0,81,763,394,58.69,65.77,0.13,997,2.9000000000000004,65.870598,250.226309,70.226309,2458565.09375
2019-03-22 14:30:00,2019,3,22,14,30,16.7,76,727,342,9.0,76,727,342,60.58,68.56,0.13,997,2.8000000000000003,68.651627,252.94841200000002,72.948412,2458565.104167
2019-03-22 14:45:00,2019,3,22,14,45,16.2,69,690,289,10.0,69,690,289,66.8,71.4,0.13,997,2.7,71.471437,255.57065699999998,75.570657,2458565.114583
2019-03-22 15:00:00,2019,3,22,15,0,15.7,63,638,236,10.0,63,638,236,68.96000000000001,74.27,0.13,997,2.6,74.322037,258.109554,78.109554,2458565.125
2019-03-22 15:15:00,2019,3,22,15,15,14.9,56,575,184,10.0,56,575,184,72.58,77.15,0.13,997,2.7,77.19551,260.58047,80.58046999999999,2458565.135417
2019-03-22 15:30:00,2019,3,22,15,30,14.2,48,495,133,10.0,48,495,133,75.92,80.06,0.13,997,2.7,80.083087,262.997801,82.997801,2458565.145833
2019-03-22 15:45:00,2019,3,22,15,45,13.5,38,399,87,8.200000000000001,38,399,87,70.45,82.96000000000002,0.13,997,2.8000000000000003,82.972769,265.375156,85.375156,2458565.15625
2019-03-22 16:00:00,2019,3,22,16,0,12.7,26,266,45,8.200000000000001,26,266,45,74.22,85.84,0.13,997,2.9000000000000004,85.841096,267.725546,87.725546,2458565.166667
2019-03-22 16:15:00,2019,3,22,16,15,12.4,12,102,14,8.200000000000001,12,102,14,75.69,88.62,0.13,997,3.0,88.614972,270.061559,90.061559,2458565.177083
2019-03-22 16:30:00,2019,3,22,16,30,12.1,0,0,0,8.200000000000001,0,0,0,77.2,91.93,0.13,997,3.1,91.896491,272.395549,92.395549,2458565.1875
2019-03-22 16:45:00,2019,3,22,16,45,11.8,0,0,0,7.300000000000002,0,0,0,74.10000000000002,94.87,0.13,997,3.2,94.82749,274.73981000000003,94.73980999999999,2458565.197917
2019-03-22 17:00:00,2019,3,22,17,0,11.4,0,0,0,7.300000000000002,0,0,0,76.08,97.81,0.13,997,3.3000000000000003,97.74847700000001,277.106751,97.106751,2458565.208333
2019-03-22 17:15:00,2019,3,22,17,15,11.2,0,0,0,7.300000000000002,0,0,0,77.09,100.73,0.13,997,3.3000000000000003,100.654292,279.509075,99.509075,2458565.21875
2019-03-22 17:30:00,2019,3,22,17,30,10.9,0,0,0,7.300000000000002,0,0,0,78.64,103.63,0.13,997,3.3000000000000003,103.53949300000001,281.959949,101.959949,2458565.229167
2019-03-22 17:45:00,2019,3,22,17,45,10.7,0,0,0,6.6000000000000005,0,0,0,75.64,106.5,0.13,997,3.3000000000000003,106.39825,284.473179,104.473179,2458565.239583
2019-03-22 18:00:00,2019,3,22,18,0,10.4,0,0,0,6.6000000000000005,0,0,0,77.17,109.34,0.13,997,3.4000000000000004,109.22421999999999,287.063375,107.063375,2458565.25
2019-03-22 18:15:00,2019,3,22,18,15,10.2,0,0,0,6.6000000000000005,0,0,0,78.2,112.14,0.13,997,3.3000000000000003,112.010421,289.746111,109.74611100000001,2458565.260417
2019-03-22 18:30:00,2019,3,22,18,30,10.0,0,0,0,6.6000000000000005,0,0,0,79.25,114.9,0.13,997,3.3000000000000003,114.74908700000002,292.538055,112.538055,2458565.270833
2019-03-22 18:45:00,2019,3,22,18,45,9.8,0,0,0,6.1000000000000005,0,0,0,77.51,117.6,0.13,997,3.3000000000000003,117.431499,295.457071,115.457071,2458565.28125
2019-03-22 19:00:00,2019,3,22,19,0,9.6,0,0,0,6.1000000000000005,0,0,0,78.55,120.23,0.13,997,3.3000000000000003,120.04781799999999,298.52224900000004,118.522249,2458565.291667
2019-03-22 19:15:00,2019,3,22,19,15,9.4,0,0,0,6.1000000000000005,0,0,0,79.61,122.78,0.13,997,3.3000000000000003,122.58688500000001,301.75383,121.75383000000001,2458565.302083
2019-03-22 19:30:00,2019,3,22,19,30,9.2,0,0,0,6.1000000000000005,0,0,0,80.69,125.25,0.13,997,3.2,125.03603500000001,305.172984,125.17298400000001,2458565.3125
2019-03-22 19:45:00,2019,3,22,19,45,9.0,0,0,0,5.7,0,0,0,79.81,127.61,0.13,997,3.2,127.380902,308.80134,128.80133999999998,2458565.322917
2019-03-22 20:00:00,2019,3,22,20,0,8.8,0,0,0,5.7,0,0,0,80.89,129.85,0.13,997,3.2,129.605268,312.66021,132.66021,2458565.333333
2019-03-22 20:15:00,2019,3,22,20,15,8.700000000000001,0,0,0,5.7,0,0,0,81.44,131.96,0.13,997,3.2,131.69096499999998,316.769377,136.769377,2458565.34375
2019-03-22 20:30:00,2019,3,22,20,30,8.5,0,0,0,5.7,0,0,0,82.55,133.9,0.13,997,3.2,133.61791200000002,321.145373,141.145373,2458565.354167
2019-03-22 20:45:00,2019,3,22,20,45,8.3,0,0,0,5.4,0,0,0,81.7,135.66,0.13,997,3.1,135.36431399999998,325.79919900000004,145.799199,2458565.364583
2019-03-22 21:00:00,2019,3,22,21,0,8.200000000000001,0,0,0,5.4,0,0,0,82.26,137.22,0.13,997,3.1,136.907131,330.73355699999996,150.73355700000002,2458565.375
2019-03-22 21:15:00,2019,3,22,21,15,8.0,0,0,0,5.4,0,0,0,83.38,138.55,0.13,997,3.1,138.222872,335.939839,155.93983899999998,2458565.385417
2019-03-22 21:30:00,2019,3,22,21,30,7.800000000000002,0,0,0,5.4,0,0,0,84.52,139.63,0.13,997,3.1,139.288736,341.395404,161.395404,2458565.395833
2019-03-22 21:45:00,2019,3,22,21,45,7.7,0,0,0,4.9,0,0,0,82.74,140.43,0.13,997,3.1,140.08408400000002,347.061852,167.06185200000002,2458565.40625
2019-03-22 22:00:00,2019,3,22,22,0,7.5,0,0,0,4.9,0,0,0,83.87,140.94,0.13,997,3.0,140.592077,352.885149,172.885149,2458565.416667
2019-03-22 22:15:00,2019,3,22,22,15,7.4,0,0,0,4.9,0,0,0,84.45,141.15,0.13,997,3.0,140.80125,358.798187,178.798187,2458565.427083
2019-03-22 22:30:00,2019,3,22,22,30,7.2,0,0,0,4.9,0,0,0,85.61,141.05,0.13,997,3.0,140.706703,4.725798,184.725798,2458565.4375
2019-03-22 22:45:00,2019,3,22,22,45,7.1000000000000005,0,0,0,4.7,0,0,0,84.5,140.65,0.13,997,3.0,140.31063899999998,10.591458,190.59145800000002,2458565.447917
2019-03-22 23:00:00,2019,3,22,23,0,6.9,0,0,0,4.7,0,0,0,85.66,139.95000000000002,0.13,997,3.0,139.62212,16.324285999999997,196.324286,2458565.458333
2019-03-22 23:15:00,2019,3,22,23,15,6.9,0,0,0,4.7,0,0,0,85.66,138.97,0.13,997,3.0,138.656097,21.864829999999998,201.86483,2458565.46875
2019-03-22 23:30:00,2019,3,22,23,30,6.9,0,0,0,4.7,0,0,0,85.66,137.74,0.13,997,3.0,137.431944,27.168606,207.168606,2458565.479167
2019-03-22 23:45:00,2019,3,22,23,45,6.9,0,0,0,4.7,0,0,0,85.66,136.26,0.13,997,3.0,135.971813,32.207097999999995,212.207098,2458565.489583
2019-03-23 00:00:00,2019,3,23,0,0,6.300000000000002,0,0,0,4.5,0,0,0,88.51,134.57,0.13,997,3.0,134.299073,36.966640000000005,216.96663999999998,2458565.5
2019-03-23 00:15:00,2019,3,23,0,15,6.1000000000000005,0,0,0,4.5,0,0,0,89.65,132.69,0.13,996,3.1,132.437035,41.445984,221.44598399999998,2458565.510417
2019-03-23 00:30:00,2019,3,23,0,30,6.0,0,0,0,4.5,0,0,0,90.27,130.64,0.13,996,3.1,130.408028,45.653314,225.65331400000002,2458565.520833
2019-03-23 00:45:00,2019,3,23,0,45,5.800000000000002,0,0,0,4.4,0,0,0,90.43,128.45,0.13,996,3.1,128.23281,49.60335,229.60335,2458565.53125
2019-03-23 01:00:00,2019,3,23,1,0,5.7,0,0,0,4.4,0,0,0,91.06,126.13,0.13,996,3.1,125.930276,53.314865000000005,233.314865,2458565.541667
2019-03-23 01:15:00,2019,3,23,1,15,5.6000000000000005,0,0,0,4.4,0,0,0,91.69,123.7,0.13,996,3.1,123.51736899999999,56.808747,236.808747,2458565.552083
2019-03-23 01:30:00,2019,3,23,1,30,5.5,0,0,0,4.4,0,0,0,92.32,121.17,0.13,996,3.1,121.00913100000001,60.106607999999994,240.106608,2458565.5625
2019-03-23 01:45:00,2019,3,23,1,45,5.4,0,0,0,4.1000000000000005,0,0,0,91.24,118.56,0.13,996,3.2,118.418842,63.22985,243.22985,2458565.572917
2019-03-23 02:00:00,2019,3,23,2,0,5.2,0,0,0,4.1000000000000005,0,0,0,92.51,115.88,0.13,996,3.2,115.75819399999999,66.199093,246.199093,2458565.583333
2019-03-23 02:15:00,2019,3,23,2,15,5.2,0,0,0,4.1000000000000005,0,0,0,92.51,113.15,0.13,996,3.2,113.037494,69.033865,249.033865,2458565.59375
2019-03-23 02:30:00,2019,3,23,2,30,5.1000000000000005,0,0,0,4.1000000000000005,0,0,0,93.16,110.36,0.13,996,3.2,110.265846,71.752482,251.752482,2458565.604167
2019-03-23 02:45:00,2019,3,23,2,45,5.0,0,0,0,3.8,0,0,0,92.12,107.53,0.13,996,3.2,107.451342,74.37204200000001,254.372042,2458565.614583
2019-03-23 03:00:00,2019,3,23,3,0,5.0,0,0,0,3.8,0,0,0,92.12,104.67,0.13,996,3.2,104.60122700000001,76.908501,256.908501,2458565.625
2019-03-23 03:15:00,2019,3,23,3,15,5.1000000000000005,0,0,0,3.8,0,0,0,91.48,101.77,0.13,996,3.3000000000000003,101.722045,79.3768,259.3768,2458565.635417
2019-03-23 03:30:00,2019,3,23,3,30,5.2,0,0,0,3.8,0,0,0,90.85,98.85,0.13,996,3.4000000000000004,98.819785,81.79101,261.79101,2458565.645833
2019-03-23 03:45:00,2019,3,23,3,45,5.300000000000002,0,0,0,3.9,0,0,0,90.45,95.92,0.13,996,3.5,95.899996,84.16449899999999,264.16449900000003,2458565.65625
2019-03-23 04:00:00,2019,3,23,4,0,5.4,0,0,0,3.9,0,0,0,89.83,92.97,0.13,996,3.6,92.967901,86.510103,266.51010299999996,2458565.666667
2019-03-23 04:15:00,2019,3,23,4,15,5.9,0,0,0,3.9,0,0,0,86.77,89.53,0.13,996,3.8,89.559075,88.840301,268.84030099999995,2458565.677083
2019-03-23 04:30:00,2019,3,23,4,30,6.4,20,234,33,3.9,20,234,33,83.84,86.83,0.13,996,3.9,86.863477,91.167388,271.167388,2458565.6875
2019-03-23 04:45:00,2019,3,23,4,45,6.800000000000002,32,384,72,4.4,32,384,72,84.58,83.97,0.13,996,4.1000000000000005,84.009776,93.503652,273.503652,2458565.697917
2019-03-23 05:00:00,2019,3,23,5,0,7.300000000000002,42,495,119,4.4,42,495,119,81.74,81.06,0.13,996,4.3,81.117654,95.861554,275.861554,2458565.708333
2019-03-23 05:15:00,2019,3,23,5,15,7.9,50,581,169,4.4,50,581,169,78.47,78.15,0.13,996,4.2,78.220641,98.25391,278.25391,2458565.71875
2019-03-23 05:30:00,2019,3,23,5,30,8.6,57,648,222,4.4,57,648,222,74.83,75.25,0.13,996,4.1000000000000005,75.333249,100.694073,280.694073,2458565.729167
2019-03-23 05:45:00,2019,3,23,5,45,9.2,62,704,276,5.800000000000002,62,704,276,79.11,72.37,0.13,996,4.0,72.464926,103.196127,283.196127,2458565.739583
2019-03-23 06:00:00,2019,3,23,6,0,9.8,67,748,329,5.800000000000002,67,748,329,76.0,69.51,0.13,996,3.9,69.62366999999999,105.77507,285.77507,2458565.75
2019-03-23 06:15:00,2019,3,23,6,15,10.7,72,784,382,5.800000000000002,72,784,382,71.57000000000002,66.69,0.13,996,3.9,66.817286,108.44700700000001,288.447007,2458565.760417
2019-03-23 06:30:00,2019,3,23,6,30,11.5,76,814,434,5.800000000000002,76,814,434,67.88,63.91,0.13,996,4.0,64.05396999999999,111.22931499999999,291.229315,2458565.770833
2019-03-23 06:45:00,2019,3,23,6,45,12.4,79,841,484,7.0,79,841,484,69.68,61.19,0.13,996,4.0,61.34267,114.14079699999999,294.140797,2458565.78125
2019-03-23 07:00:00,2019,3,23,7,0,13.2,82,863,532,7.0,82,863,532,66.14,58.52,0.13,996,4.0,58.693369999999994,117.20175800000001,297.201758,2458565.791667
2019-03-23 07:15:00,2019,3,23,7,15,13.9,84,881,578,7.0,84,881,578,63.2,55.93,0.13,996,4.1000000000000005,56.117352000000004,120.43400600000001,300.434006,2458565.802083
2019-03-23 07:30:00,2019,3,23,7,30,14.7,87,897,622,7.0,87,897,622,60.02,53.42,0.13,996,4.1000000000000005,53.62744300000001,123.860681,303.860681,2458565.8125
2019-03-23 07:45:00,2019,3,23,7,45,15.4,88,908,660,6.800000000000002,88,908,660,56.46,51.01,0.13,996,4.2,51.238262,127.505854,307.505854,2458565.822917
2019-03-23 08:00:00,2019,3,23,8,0,16.2,90,920,697,6.800000000000002,90,920,697,53.66,48.72,0.13,996,4.3,48.966433,131.39377199999998,311.393772,2458565.833333
2019-03-23 08:15:00,2019,3,23,8,15,16.5,92,930,731,6.800000000000002,92,930,731,52.65,46.57,0.13,996,4.2,46.830745,135.547623,315.547623,2458565.84375
2019-03-23 08:30:00,2019,3,23,8,30,16.900000000000002,93,939,762,6.800000000000002,93,939,762,51.33,44.57,0.13,996,4.2,44.852183000000004,139.987688,319.987688,2458565.854167
2019-03-23 08:45:00,2019,3,23,8,45,17.3,100,936,787,6.9,100,936,787,50.26,42.76,0.13,996,4.1000000000000005,43.053785,144.728782,324.72878199999997,2458565.864583
2019-03-23 09:00:00,2019,3,23,9,0,17.7,101,942,810,6.9,101,942,810,49.01,41.15,0.13,996,4.0,41.460203,149.77701299999998,329.777013,2458565.875
2019-03-23 09:15:00,2019,3,23,9,15,17.900000000000006,102,947,830,6.800000000000002,102,947,830,48.35,39.77,0.13,995,4.0,40.096893,155.1261,335.1261,2458565.885417
2019-03-23 09:30:00,2019,3,23,9,30,18.1,102,951,845,6.800000000000002,102,951,845,47.75,38.65,0.13,995,3.9,38.98887,160.75383200000002,340.753832,2458565.895833
2019-03-23 09:45:00,2019,3,23,9,45,18.3,101,957,857,7.2,101,957,857,48.28,37.82,0.13,995,3.8,38.159052,166.619583,346.61958300000003,2458565.90625
2019-03-23 10:00:00,2019,3,23,10,0,18.4,101,959,864,7.2,101,959,864,47.98,37.28,0.13,995,3.7,37.626334,172.66401000000002,352.66401,2458565.916667
2019-03-23 10:15:00,2019,3,23,10,15,18.6,101,960,867,7.2,101,960,867,47.38,37.05,0.13,995,3.6,37.403712,178.811801,358.811801,2458565.927083
2019-03-23 10:30:00,2019,3,23,10,30,18.7,101,956,862,7.2,101,956,862,47.09,37.15,0.13,995,3.5,37.496821999999995,184.977629,4.977629,2458565.9375
2019-03-23 10:45:00,2019,3,23,10,45,18.8,98,958,858,7.6,98,958,858,48.27,37.56,0.13,995,3.5,37.903264,191.07437,11.07437,2458565.947917
2019-03-23 11:00:00,2019,3,23,11,0,18.9,98,956,848,7.6,98,956,848,47.92,38.28,0.13,994,3.4000000000000004,38.612894,197.021739,17.021739,2458565.958333
2019-03-23 11:15:00,2019,3,23,11,15,18.9,97,953,835,7.6,97,953,835,47.92,39.29,0.13,994,3.3000000000000003,39.608996000000005,202.753343,22.753343,2458565.96875
2019-03-23 11:30:00,2019,3,23,11,30,19.0,97,948,817,7.6,97,948,817,47.62,40.57,0.13,994,3.2,40.870042,208.220789,28.220789,2458565.979167
2019-03-23 11:45:00,2019,3,23,11,45,19.0,101,932,793,8.1,101,932,793,49.2,42.09,0.13,994,3.1,42.371639,213.394544,33.394544,2458565.989583
2019-03-23 12:00:00,2019,3,23,12,0,19.1,100,925,768,8.1,100,925,768,48.9,43.82,0.13,994,3.0,44.088321,218.262212,38.262212,2458566.0
2019-03-23 12:15:00,2019,3,23,12,15,19.0,99,917,738,8.1,99,917,738,49.2,45.75,0.13,994,3.0,45.994973,222.825296,42.825296,2458566.010417
2019-03-23 12:30:00,2019,3,23,12,30,19.0,97,903,703,8.1,97,903,703,49.2,47.84,0.13,994,2.9000000000000004,48.067813,227.095484,47.095484,2458566.020833
2019-03-23 12:45:00,2019,3,23,12,45,19.0,94,894,667,8.6,94,894,667,50.73,50.08,0.13,993,2.9000000000000004,50.284971999999996,231.09117999999998,51.09118,2458566.03125
2019-03-23 13:00:00,2019,3,23,13,0,18.9,92,880,628,8.6,92,880,628,51.05,52.44,0.13,993,2.8000000000000003,52.626749,234.834654,54.834654,2458566.041667
2019-03-23 13:15:00,2019,3,23,13,15,18.7,89,865,587,8.6,89,865,587,51.69,54.91,0.13,993,2.7,55.075637,238.34991000000002,58.349909999999994,2458566.052083
2019-03-23 13:30:00,2019,3,23,13,30,18.6,87,847,542,8.6,87,847,542,52.01,57.46,0.13,993,2.7,57.616209,241.661215,61.661215000000006,2458566.0625
2019-03-23 13:45:00,2019,3,23,13,45,18.4,83,827,496,9.2,83,827,496,55.16,60.1,0.13,993,2.7,60.234922,244.792167,64.792167,2458566.072917
2019-03-23 14:00:00,2019,3,23,14,0,18.2,80,803,447,9.2,80,803,447,55.85,62.8,0.13,993,2.6,62.919879,247.765162,67.765162,2458566.083333
2019-03-23 14:15:00,2019,3,23,14,15,17.7,76,774,396,9.2,76,774,396,57.63,65.56,0.13,993,2.6,65.660584,250.601141,70.601141,2458566.09375
2019-03-23 14:30:00,2019,3,23,14,30,17.2,72,740,344,9.2,72,740,344,59.47,68.36,0.13,993,2.5,68.447681,253.319527,73.31952700000001,2458566.104167
2019-03-23 14:45:00,2019,3,23,14,45,16.7,66,701,292,10.7,66,701,292,67.54,71.2,0.13,993,2.5,71.272692,255.93828100000002,75.938281,2458566.114583
2019-03-23 15:00:00,2019,3,23,15,0,16.1,60,652,239,10.7,60,652,239,70.16,74.07000000000002,0.13,993,2.5,74.12769,258.474025,78.474025,2458566.125
2019-03-23 15:15:00,2019,3,23,15,15,15.4,54,590,187,10.7,54,590,187,73.36,76.97,0.13,993,2.6,77.004846,260.942204,80.942204,2458566.135417
2019-03-23 15:30:00,2019,3,23,15,30,14.7,46,513,136,10.7,46,513,136,76.73,79.87,0.13,993,2.7,79.895552,263.35727099999997,83.357271,2458566.145833
2019-03-23 15:45:00,2019,3,23,15,45,14.0,36,416,89,9.5,36,416,89,74.17,82.78,0.13,993,2.9000000000000004,82.788193,265.732873,85.732873,2458566.15625
2019-03-23 16:00:00,2019,3,23,16,0,13.3,25,289,47,9.5,25,289,47,77.61,85.66,0.13,993,3.0,85.660613,268.082041,88.082041,2458566.166667
2019-03-23 16:15:00,2019,3,23,16,15,13.0,12,127,16,9.5,12,127,16,79.14,88.46000000000002,0.13,993,3.2,88.445677,270.417378,90.417378,2458566.177083
2019-03-23 16:30:00,2019,3,23,16,30,12.7,0,0,0,9.5,0,0,0,80.71000000000002,91.74,0.13,993,3.4000000000000004,91.71015899999999,272.751238,92.751238,2458566.1875
2019-03-23 16:45:00,2019,3,23,16,45,12.4,0,0,0,9.0,0,0,0,79.51,94.69,0.13,993,3.6,94.63996999999999,275.095906,95.095906,2458566.197917
2019-03-23 17:00:00,2019,3,23,17,0,12.1,0,0,0,9.0,0,0,0,81.09,97.62,0.13,993,3.8,97.559017,277.463776,97.463776,2458566.208333
2019-03-23 17:15:00,2019,3,23,17,15,11.9,0,0,0,9.0,0,0,0,82.24,100.54,0.13,994,4.1000000000000005,100.462127,279.867521,99.867521,2458566.21875
2019-03-23 17:30:00,2019,3,23,17,30,11.6,0,0,0,9.0,0,0,0,83.88,103.43,0.13,994,4.3,103.343841,282.320266,102.320266,2458566.229167
2019-03-23 17:45:00,2019,3,23,17,45,11.4,0,0,0,8.3,0,0,0,81.10000000000002,106.3,0.13,994,4.6000000000000005,106.19830300000001,284.835759,104.835759,2458566.239583
2019-03-23 18:00:00,2019,3,23,18,0,11.1,0,0,0,8.3,0,0,0,82.72,109.14,0.13,994,4.800000000000002,109.019145,287.42852999999997,107.42853000000001,2458566.25
2019-03-23 18:15:00,2019,3,23,18,15,10.9,0,0,0,8.3,0,0,0,83.82000000000002,111.93,0.13,994,5.0,111.79935400000001,290.114042,110.114042,2458566.260417
2019-03-23 18:30:00,2019,3,23,18,30,10.7,0,0,0,8.3,0,0,0,84.94,114.68,0.13,994,5.2,114.53113,292.908821,112.908821,2458566.270833
